chr3	127000000	chr3	131000000	2
chr3	128000000	chr3	131000000	3
chr3	130000000	chr3	131000000	2
chr3	131000000	chr3	131000000	268
chr3	27000000	chr3	132000000	1
chr3	82000000	chr3	132000000	1
chr3	83000000	chr3	132000000	1
chr3	87000000	chr3	132000000	1
chr3	117000000	chr3	132000000	7
chr3	119000000	chr3	132000000	1
chr3	123000000	chr3	132000000	1
chr3	124000000	chr3	132000000	1
chr3	126000000	chr3	132000000	2
chr3	129000000	chr3	132000000	3
chr3	131000000	chr3	132000000	3
chr3	132000000	chr3	132000000	216
chr3	5000000	chr3	133000000	1
chr3	23000000	chr3	133000000	2
chr3	27000000	chr3	133000000	2
chr3	81000000	chr3	133000000	4
chr3	82000000	chr3	133000000	2
chr3	83000000	chr3	133000000	3
chr3	85000000	chr3	133000000	4
chr3	88000000	chr3	133000000	1
chr3	112000000	chr3	133000000	1
chr3	116000000	chr3	133000000	2
chr3	117000000	chr3	133000000	3
chr3	118000000	chr3	133000000	1
chr3	124000000	chr3	133000000	2
chr3	128000000	chr3	133000000	1
chr3	129000000	chr3	133000000	8
chr3	132000000	chr3	133000000	13
chr3	133000000	chr3	133000000	251
chr3	26000000	chr3	134000000	1
chr3	73000000	chr3	134000000	1
chr3	83000000	chr3	134000000	2
chr3	115000000	chr3	134000000	2
chr3	117000000	chr3	134000000	5
chr3	118000000	chr3	134000000	1
chr3	120000000	chr3	134000000	2
chr3	121000000	chr3	134000000	1
chr3	128000000	chr3	134000000	2
chr3	129000000	chr3	134000000	3
chr3	131000000	chr3	134000000	8
chr3	132000000	chr3	134000000	3
chr3	133000000	chr3	134000000	7
chr3	134000000	chr3	134000000	249
chr3	118000000	chr3	135000000	2
chr3	120000000	chr3	135000000	1
chr3	122000000	chr3	135000000	1
chr3	123000000	chr3	135000000	2
chr3	124000000	chr3	135000000	8
chr3	125000000	chr3	135000000	1
chr3	126000000	chr3	135000000	1
chr3	128000000	chr3	135000000	1
chr3	131000000	chr3	135000000	7
chr3	132000000	chr3	135000000	2
chr3	133000000	chr3	135000000	1
chr3	134000000	chr3	135000000	11
chr3	135000000	chr3	135000000	225
chr3	10000000	chr3	136000000	1
chr3	28000000	chr3	136000000	1
chr3	63000000	chr3	136000000	1
chr3	117000000	chr3	136000000	1
chr3	118000000	chr3	136000000	1
chr3	123000000	chr3	136000000	1
chr3	124000000	chr3	136000000	1
chr3	125000000	chr3	136000000	4
chr3	126000000	chr3	136000000	1
chr3	127000000	chr3	136000000	2
chr3	129000000	chr3	136000000	1
chr3	130000000	chr3	136000000	2
chr3	132000000	chr3	136000000	2
chr3	133000000	chr3	136000000	2
chr3	135000000	chr3	136000000	4
chr3	136000000	chr3	136000000	226
chr3	116000000	chr3	137000000	4
chr3	117000000	chr3	137000000	1
chr3	118000000	chr3	137000000	3
chr3	120000000	chr3	137000000	1
chr3	121000000	chr3	137000000	2
chr3	122000000	chr3	137000000	3
chr3	123000000	chr3	137000000	1
chr3	126000000	chr3	137000000	2
chr3	127000000	chr3	137000000	1
chr3	128000000	chr3	137000000	2
chr3	129000000	chr3	137000000	1
chr3	130000000	chr3	137000000	4
chr3	131000000	chr3	137000000	2
chr3	134000000	chr3	137000000	1
chr3	136000000	chr3	137000000	5
chr3	137000000	chr3	137000000	220
chr3	31000000	chr3	138000000	1
chr3	38000000	chr3	138000000	3
chr3	39000000	chr3	138000000	2
chr3	46000000	chr3	138000000	1
chr3	60000000	chr3	138000000	1
chr3	118000000	chr3	138000000	2
chr3	119000000	chr3	138000000	1
chr3	121000000	chr3	138000000	2
chr3	123000000	chr3	138000000	2
chr3	127000000	chr3	138000000	1
chr3	132000000	chr3	138000000	1
chr3	133000000	chr3	138000000	1
chr3	137000000	chr3	138000000	2
chr3	138000000	chr3	138000000	227
chr3	38000000	chr3	139000000	1
chr3	39000000	chr3	139000000	1
chr3	45000000	chr3	139000000	1
chr3	46000000	chr3	139000000	1
chr3	47000000	chr3	139000000	1
chr3	73000000	chr3	139000000	1
chr3	83000000	chr3	139000000	1
chr3	85000000	chr3	139000000	1
chr3	87000000	chr3	139000000	1
chr3	116000000	chr3	139000000	1
chr3	119000000	chr3	139000000	3
chr3	122000000	chr3	139000000	1
chr3	123000000	chr3	139000000	3
chr3	133000000	chr3	139000000	1
chr3	137000000	chr3	139000000	2
chr3	138000000	chr3	139000000	6
chr3	139000000	chr3	139000000	231
chr3	12000000	chr3	140000000	2
chr3	22000000	chr3	140000000	1
chr3	29000000	chr3	140000000	4
chr3	31000000	chr3	140000000	1
chr3	36000000	chr3	140000000	1
chr3	37000000	chr3	140000000	4
chr3	54000000	chr3	140000000	1
chr3	83000000	chr3	140000000	1
chr3	84000000	chr3	140000000	1
chr3	85000000	chr3	140000000	2
chr3	130000000	chr3	140000000	1
chr3	132000000	chr3	140000000	1
chr3	137000000	chr3	140000000	1
chr3	138000000	chr3	140000000	1
chr3	139000000	chr3	140000000	10
chr3	140000000	chr3	140000000	246
chr3	15000000	chr3	141000000	1
chr3	23000000	chr3	141000000	1
chr3	26000000	chr3	141000000	1
chr3	29000000	chr3	141000000	5
chr3	37000000	chr3	141000000	2
chr3	116000000	chr3	141000000	1
chr3	118000000	chr3	141000000	1
chr3	138000000	chr3	141000000	3
chr3	139000000	chr3	141000000	5
chr3	140000000	chr3	141000000	2
chr3	141000000	chr3	141000000	233
chr3	25000000	chr3	142000000	1
chr3	47000000	chr3	142000000	1
chr3	123000000	chr3	142000000	1
chr3	129000000	chr3	142000000	1
chr3	130000000	chr3	142000000	1
chr3	132000000	chr3	142000000	1
chr3	133000000	chr3	142000000	2
chr3	135000000	chr3	142000000	1
chr3	137000000	chr3	142000000	1
chr3	138000000	chr3	142000000	5
chr3	139000000	chr3	142000000	1
chr3	141000000	chr3	142000000	2
chr3	142000000	chr3	142000000	220
chr3	6000000	chr3	143000000	1
chr3	17000000	chr3	143000000	1
chr3	25000000	chr3	143000000	1
chr3	27000000	chr3	143000000	2
chr3	28000000	chr3	143000000	1
chr3	32000000	chr3	143000000	2
chr3	130000000	chr3	143000000	1
chr3	137000000	chr3	143000000	1
chr3	138000000	chr3	143000000	1
chr3	139000000	chr3	143000000	1
chr3	140000000	chr3	143000000	1
chr3	142000000	chr3	143000000	4
chr3	143000000	chr3	143000000	236
chr3	24000000	chr3	144000000	1
chr3	26000000	chr3	144000000	2
chr3	27000000	chr3	144000000	2
chr3	28000000	chr3	144000000	3
chr3	82000000	chr3	144000000	1
chr3	117000000	chr3	144000000	1
chr3	123000000	chr3	144000000	1
chr3	126000000	chr3	144000000	1
chr3	127000000	chr3	144000000	1
chr3	130000000	chr3	144000000	1
chr3	132000000	chr3	144000000	3
chr3	136000000	chr3	144000000	2
chr3	137000000	chr3	144000000	1
chr3	142000000	chr3	144000000	1
chr3	143000000	chr3	144000000	10
chr3	144000000	chr3	144000000	220
chr3	24000000	chr3	145000000	3
chr3	25000000	chr3	145000000	1
chr3	26000000	chr3	145000000	3
chr3	28000000	chr3	145000000	1
chr3	38000000	chr3	145000000	1
chr3	100000000	chr3	145000000	1
chr3	126000000	chr3	145000000	1
chr3	130000000	chr3	145000000	1
chr3	138000000	chr3	145000000	1
chr3	142000000	chr3	145000000	3
chr3	143000000	chr3	145000000	8
chr3	144000000	chr3	145000000	15
chr3	145000000	chr3	145000000	212
chr3	102000000	chr3	146000000	1
chr3	104000000	chr3	146000000	1
chr3	105000000	chr3	146000000	1
chr3	120000000	chr3	146000000	1
chr3	121000000	chr3	146000000	2
chr3	122000000	chr3	146000000	2
chr3	136000000	chr3	146000000	2
chr3	142000000	chr3	146000000	2
chr3	143000000	chr3	146000000	2
chr3	145000000	chr3	146000000	5
chr3	146000000	chr3	146000000	198
chr3	125000000	chr3	147000000	1
chr3	138000000	chr3	147000000	5
chr3	139000000	chr3	147000000	1
chr3	141000000	chr3	147000000	1
chr3	142000000	chr3	147000000	1
chr3	143000000	chr3	147000000	7
chr3	144000000	chr3	147000000	1
chr3	145000000	chr3	147000000	1
chr3	146000000	chr3	147000000	7
chr3	147000000	chr3	147000000	224
chr3	31000000	chr3	148000000	1
chr3	39000000	chr3	148000000	1
chr3	115000000	chr3	148000000	1
chr3	125000000	chr3	148000000	2
chr3	129000000	chr3	148000000	4
chr3	131000000	chr3	148000000	1
chr3	132000000	chr3	148000000	1
chr3	135000000	chr3	148000000	1
chr3	138000000	chr3	148000000	3
chr3	139000000	chr3	148000000	2
chr3	140000000	chr3	148000000	1
chr3	143000000	chr3	148000000	1
chr3	146000000	chr3	148000000	3
chr3	147000000	chr3	148000000	5
chr3	148000000	chr3	148000000	245
chr3	51000000	chr3	149000000	1
chr3	95000000	chr3	149000000	1
chr3	96000000	chr3	149000000	1
chr3	112000000	chr3	149000000	2
chr3	113000000	chr3	149000000	1
chr3	114000000	chr3	149000000	2
chr3	115000000	chr3	149000000	1
chr3	116000000	chr3	149000000	3
chr3	130000000	chr3	149000000	1
chr3	148000000	chr3	149000000	4
chr3	149000000	chr3	149000000	235
chr3	95000000	chr3	150000000	5
chr3	96000000	chr3	150000000	2
chr3	111000000	chr3	150000000	1
chr3	112000000	chr3	150000000	2
chr3	113000000	chr3	150000000	2
chr3	126000000	chr3	150000000	1
chr3	135000000	chr3	150000000	1
chr3	136000000	chr3	150000000	1
chr3	146000000	chr3	150000000	2
chr3	147000000	chr3	150000000	3
chr3	148000000	chr3	150000000	2
chr3	150000000	chr3	150000000	226
chr3	105000000	chr3	151000000	1
chr3	111000000	chr3	151000000	4
chr3	112000000	chr3	151000000	1
chr3	146000000	chr3	151000000	5
chr3	147000000	chr3	151000000	1
chr3	148000000	chr3	151000000	1
chr3	149000000	chr3	151000000	4
chr3	150000000	chr3	151000000	19
chr3	151000000	chr3	151000000	271
chr3	35000000	chr3	152000000	1
chr3	111000000	chr3	152000000	1
chr3	112000000	chr3	152000000	1
chr3	113000000	chr3	152000000	3
chr3	134000000	chr3	152000000	1
chr3	136000000	chr3	152000000	1
chr3	140000000	chr3	152000000	1
chr3	146000000	chr3	152000000	3
chr3	149000000	chr3	152000000	9
chr3	150000000	chr3	152000000	2
chr3	151000000	chr3	152000000	9
chr3	152000000	chr3	152000000	232
chr3	39000000	chr3	153000000	1
chr3	134000000	chr3	153000000	1
chr3	140000000	chr3	153000000	5
chr3	151000000	chr3	153000000	2
chr3	152000000	chr3	153000000	1
chr3	153000000	chr3	153000000	248
chr3	109000000	chr3	154000000	1
chr3	132000000	chr3	154000000	2
chr3	135000000	chr3	154000000	1
chr3	149000000	chr3	154000000	1
chr3	152000000	chr3	154000000	2
chr3	153000000	chr3	154000000	3
chr3	154000000	chr3	154000000	218
chr3	56000000	chr3	155000000	1
chr3	124000000	chr3	155000000	1
chr3	125000000	chr3	155000000	1
chr3	130000000	chr3	155000000	2
chr3	135000000	chr3	155000000	2
chr3	149000000	chr3	155000000	3
chr3	152000000	chr3	155000000	2
chr3	153000000	chr3	155000000	1
chr3	154000000	chr3	155000000	5
chr3	155000000	chr3	155000000	231
chr3	124000000	chr3	156000000	1
chr3	135000000	chr3	156000000	2
chr3	141000000	chr3	156000000	1
chr3	149000000	chr3	156000000	3
chr3	152000000	chr3	156000000	3
chr3	154000000	chr3	156000000	5
chr3	155000000	chr3	156000000	13
chr3	156000000	chr3	156000000	243
chr3	88000000	chr3	157000000	1
chr3	132000000	chr3	157000000	1
chr3	134000000	chr3	157000000	1
chr3	138000000	chr3	157000000	1
chr3	149000000	chr3	157000000	1
chr3	154000000	chr3	157000000	1
chr3	156000000	chr3	157000000	7
chr3	157000000	chr3	157000000	238
chr3	25000000	chr3	158000000	1
chr3	87000000	chr3	158000000	5
chr3	132000000	chr3	158000000	1
chr3	133000000	chr3	158000000	1
chr3	155000000	chr3	158000000	3
chr3	156000000	chr3	158000000	2
chr3	157000000	chr3	158000000	7
chr3	158000000	chr3	158000000	247
chr3	44000000	chr3	159000000	1
chr3	88000000	chr3	159000000	1
chr3	89000000	chr3	159000000	2
chr3	96000000	chr3	159000000	1
chr3	126000000	chr3	159000000	1
chr3	152000000	chr3	159000000	1
chr3	153000000	chr3	159000000	4
chr3	154000000	chr3	159000000	2
chr3	158000000	chr3	159000000	3
chr3	159000000	chr3	159000000	257
chr3	21000000	chr3	160000000	1
chr3	148000000	chr3	160000000	1
chr3	152000000	chr3	160000000	3
chr3	153000000	chr3	160000000	3
chr3	154000000	chr3	160000000	1
chr3	155000000	chr3	160000000	1
chr3	159000000	chr3	160000000	7
chr3	160000000	chr3	160000000	250
chr3	1000000	chr3	161000000	1
chr3	148000000	chr3	161000000	2
chr3	152000000	chr3	161000000	2
chr3	153000000	chr3	161000000	2
chr3	154000000	chr3	161000000	1
chr3	156000000	chr3	161000000	1
chr3	157000000	chr3	161000000	11
chr3	158000000	chr3	161000000	4
chr3	159000000	chr3	161000000	2
chr3	160000000	chr3	161000000	1
chr3	161000000	chr3	161000000	230
chr3	149000000	chr3	162000000	1
chr3	153000000	chr3	162000000	1
chr3	157000000	chr3	162000000	2
chr3	158000000	chr3	162000000	3
chr3	159000000	chr3	162000000	6
chr3	161000000	chr3	162000000	3
chr3	162000000	chr3	162000000	195
chr3	86000000	chr3	163000000	1
chr3	139000000	chr3	163000000	3
chr3	140000000	chr3	163000000	4
chr3	141000000	chr3	163000000	2
chr3	149000000	chr3	163000000	1
chr3	153000000	chr3	163000000	4
chr3	154000000	chr3	163000000	1
chr3	155000000	chr3	163000000	2
chr3	156000000	chr3	163000000	1
chr3	157000000	chr3	163000000	3
chr3	159000000	chr3	163000000	1
chr3	160000000	chr3	163000000	2
chr3	161000000	chr3	163000000	3
chr3	162000000	chr3	163000000	3
chr3	163000000	chr3	163000000	206
chr3	98000000	chr3	164000000	1
chr3	138000000	chr3	164000000	1
chr3	139000000	chr3	164000000	2
chr3	141000000	chr3	164000000	5
chr3	146000000	chr3	164000000	1
chr3	148000000	chr3	164000000	1
chr3	149000000	chr3	164000000	2
chr3	153000000	chr3	164000000	2
chr3	156000000	chr3	164000000	1
chr3	161000000	chr3	164000000	2
chr3	163000000	chr3	164000000	4
chr3	164000000	chr3	164000000	220
chr3	49000000	chr3	165000000	1
chr3	53000000	chr3	165000000	1
chr3	138000000	chr3	165000000	1
chr3	139000000	chr3	165000000	1
chr3	141000000	chr3	165000000	3
chr3	142000000	chr3	165000000	1
chr3	146000000	chr3	165000000	1
chr3	147000000	chr3	165000000	3
chr3	148000000	chr3	165000000	3
chr3	155000000	chr3	165000000	2
chr3	156000000	chr3	165000000	1
chr3	157000000	chr3	165000000	1
chr3	158000000	chr3	165000000	1
chr3	159000000	chr3	165000000	2
chr3	160000000	chr3	165000000	2
chr3	161000000	chr3	165000000	3
chr3	164000000	chr3	165000000	3
chr3	165000000	chr3	165000000	221
chr3	39000000	chr3	166000000	1
chr3	105000000	chr3	166000000	1
chr3	108000000	chr3	166000000	3
chr3	109000000	chr3	166000000	3
chr3	158000000	chr3	166000000	2
chr3	159000000	chr3	166000000	2
chr3	160000000	chr3	166000000	4
chr3	165000000	chr3	166000000	1
chr3	166000000	chr3	166000000	231
chr3	44000000	chr3	167000000	1
chr3	45000000	chr3	167000000	1
chr3	88000000	chr3	167000000	1
chr3	104000000	chr3	167000000	1
chr3	109000000	chr3	167000000	5
chr3	159000000	chr3	167000000	3
chr3	165000000	chr3	167000000	1
chr3	166000000	chr3	167000000	5
chr3	167000000	chr3	167000000	217
chr3	44000000	chr3	168000000	1
chr3	104000000	chr3	168000000	3
chr3	105000000	chr3	168000000	1
chr3	108000000	chr3	168000000	3
chr3	109000000	chr3	168000000	4
chr3	166000000	chr3	168000000	2
chr3	167000000	chr3	168000000	10
chr3	168000000	chr3	168000000	240
chr3	45000000	chr3	169000000	1
chr3	100000000	chr3	169000000	1
chr3	111000000	chr3	169000000	2
chr3	138000000	chr3	169000000	1
chr3	168000000	chr3	169000000	7
chr3	169000000	chr3	169000000	267
chr3	34000000	chr3	170000000	1
chr3	48000000	chr3	170000000	1
chr3	169000000	chr3	170000000	2
chr3	170000000	chr3	170000000	244
chr3	169000000	chr3	171000000	3
chr3	170000000	chr3	171000000	6
chr3	171000000	chr3	171000000	244
chr3	19000000	chr3	172000000	1
chr3	169000000	chr3	172000000	2
chr3	170000000	chr3	172000000	1
chr3	171000000	chr3	172000000	1
chr3	172000000	chr3	172000000	221
chr3	137000000	chr3	173000000	1
chr3	158000000	chr3	173000000	1
chr3	171000000	chr3	173000000	4
chr3	172000000	chr3	173000000	8
chr3	173000000	chr3	173000000	247
chr3	22000000	chr3	174000000	1
chr3	170000000	chr3	174000000	3
chr3	172000000	chr3	174000000	2
chr3	173000000	chr3	174000000	6
chr3	174000000	chr3	174000000	197
chr3	103000000	chr3	175000000	1
chr3	168000000	chr3	175000000	1
chr3	169000000	chr3	175000000	2
chr3	171000000	chr3	175000000	1
chr3	173000000	chr3	175000000	1
chr3	174000000	chr3	175000000	10
chr3	175000000	chr3	175000000	214
chr3	35000000	chr3	176000000	1
chr3	167000000	chr3	176000000	1
chr3	170000000	chr3	176000000	2
chr3	171000000	chr3	176000000	6
chr3	172000000	chr3	176000000	2
chr3	173000000	chr3	176000000	2
chr3	174000000	chr3	176000000	2
chr3	175000000	chr3	176000000	3
chr3	176000000	chr3	176000000	228
chr3	172000000	chr3	177000000	3
chr3	175000000	chr3	177000000	1
chr3	176000000	chr3	177000000	13
chr3	177000000	chr3	177000000	267
chr3	106000000	chr3	178000000	1
chr3	122000000	chr3	178000000	1
chr3	131000000	chr3	178000000	1
chr3	170000000	chr3	178000000	3
chr3	171000000	chr3	178000000	1
chr3	172000000	chr3	178000000	1
chr3	173000000	chr3	178000000	4
chr3	174000000	chr3	178000000	1
chr3	176000000	chr3	178000000	6
chr3	177000000	chr3	178000000	7
chr3	178000000	chr3	178000000	236
chr3	22000000	chr3	179000000	1
chr3	41000000	chr3	179000000	1
chr3	42000000	chr3	179000000	1
chr3	43000000	chr3	179000000	2
chr3	44000000	chr3	179000000	1
chr3	57000000	chr3	179000000	1
chr3	77000000	chr3	179000000	1
chr3	172000000	chr3	179000000	3
chr3	173000000	chr3	179000000	2
chr3	175000000	chr3	179000000	1
chr3	178000000	chr3	179000000	4
chr3	179000000	chr3	179000000	248
chr3	43000000	chr3	180000000	1
chr3	45000000	chr3	180000000	1
chr3	172000000	chr3	180000000	1
chr3	174000000	chr3	180000000	1
chr3	179000000	chr3	180000000	10
chr3	180000000	chr3	180000000	199
chr3	94000000	chr3	181000000	1
chr3	110000000	chr3	181000000	1
chr3	112000000	chr3	181000000	1
chr3	144000000	chr3	181000000	1
chr3	180000000	chr3	181000000	6
chr3	181000000	chr3	181000000	261
chr3	37000000	chr3	182000000	1
chr3	47000000	chr3	182000000	1
chr3	95000000	chr3	182000000	2
chr3	110000000	chr3	182000000	2
chr3	112000000	chr3	182000000	5
chr3	125000000	chr3	182000000	1
chr3	167000000	chr3	182000000	1
chr3	174000000	chr3	182000000	4
chr3	175000000	chr3	182000000	1
chr3	180000000	chr3	182000000	3
chr3	181000000	chr3	182000000	9
chr3	182000000	chr3	182000000	227
chr3	94000000	chr3	183000000	1
chr3	95000000	chr3	183000000	1
chr3	101000000	chr3	183000000	1
chr3	110000000	chr3	183000000	1
chr3	135000000	chr3	183000000	1
chr3	170000000	chr3	183000000	1
chr3	181000000	chr3	183000000	3
chr3	182000000	chr3	183000000	3
chr3	183000000	chr3	183000000	270
chr3	42000000	chr3	184000000	1
chr3	45000000	chr3	184000000	1
chr3	158000000	chr3	184000000	1
chr3	161000000	chr3	184000000	1
chr3	179000000	chr3	184000000	1
chr3	182000000	chr3	184000000	1
chr3	183000000	chr3	184000000	6
chr3	184000000	chr3	184000000	255
chr3	45000000	chr3	185000000	4
chr3	101000000	chr3	185000000	1
chr3	113000000	chr3	185000000	3
chr3	152000000	chr3	185000000	1
chr3	158000000	chr3	185000000	1
chr3	161000000	chr3	185000000	1
chr3	166000000	chr3	185000000	1
chr3	183000000	chr3	185000000	1
chr3	184000000	chr3	185000000	5
chr3	185000000	chr3	185000000	236
chr3	48000000	chr3	186000000	1
chr3	54000000	chr3	186000000	1
chr3	112000000	chr3	186000000	5
chr3	113000000	chr3	186000000	2
chr3	114000000	chr3	186000000	1
chr3	115000000	chr3	186000000	1
chr3	120000000	chr3	186000000	3
chr3	135000000	chr3	186000000	1
chr3	155000000	chr3	186000000	1
chr3	156000000	chr3	186000000	3
chr3	166000000	chr3	186000000	3
chr3	182000000	chr3	186000000	1
chr3	185000000	chr3	186000000	5
chr3	186000000	chr3	186000000	271
chr3	113000000	chr3	187000000	2
chr3	114000000	chr3	187000000	2
chr3	155000000	chr3	187000000	1
chr3	156000000	chr3	187000000	2
chr3	157000000	chr3	187000000	3
chr3	158000000	chr3	187000000	2
chr3	161000000	chr3	187000000	2
chr3	162000000	chr3	187000000	1
chr3	185000000	chr3	187000000	1
chr3	186000000	chr3	187000000	10
chr3	187000000	chr3	187000000	232
chr3	23000000	chr3	188000000	1
chr3	113000000	chr3	188000000	1
chr3	114000000	chr3	188000000	2
chr3	120000000	chr3	188000000	6
chr3	123000000	chr3	188000000	1
chr3	161000000	chr3	188000000	1
chr3	163000000	chr3	188000000	2
chr3	166000000	chr3	188000000	2
chr3	182000000	chr3	188000000	1
chr3	184000000	chr3	188000000	1
chr3	185000000	chr3	188000000	1
chr3	186000000	chr3	188000000	2
chr3	187000000	chr3	188000000	14
chr3	188000000	chr3	188000000	239
chr3	115000000	chr3	189000000	7
chr3	118000000	chr3	189000000	3
chr3	119000000	chr3	189000000	6
chr3	120000000	chr3	189000000	5
chr3	121000000	chr3	189000000	3
chr3	144000000	chr3	189000000	1
chr3	153000000	chr3	189000000	2
chr3	158000000	chr3	189000000	4
chr3	163000000	chr3	189000000	4
chr3	164000000	chr3	189000000	3
chr3	165000000	chr3	189000000	1
chr3	186000000	chr3	189000000	1
chr3	187000000	chr3	189000000	1
chr3	188000000	chr3	189000000	3
chr3	189000000	chr3	189000000	272
chr3	38000000	chr3	190000000	2
chr3	93000000	chr3	190000000	1
chr3	114000000	chr3	190000000	3
chr3	115000000	chr3	190000000	5
chr3	121000000	chr3	190000000	1
chr3	122000000	chr3	190000000	1
chr3	142000000	chr3	190000000	4
chr3	145000000	chr3	190000000	1
chr3	146000000	chr3	190000000	1
chr3	152000000	chr3	190000000	1
chr3	165000000	chr3	190000000	2
chr3	185000000	chr3	190000000	3
chr3	186000000	chr3	190000000	2
chr3	187000000	chr3	190000000	3
chr3	188000000	chr3	190000000	1
chr3	189000000	chr3	190000000	6
chr3	190000000	chr3	190000000	277
chr3	38000000	chr3	191000000	4
chr3	116000000	chr3	191000000	1
chr3	122000000	chr3	191000000	1
chr3	126000000	chr3	191000000	1
chr3	127000000	chr3	191000000	1
chr3	130000000	chr3	191000000	3
chr3	138000000	chr3	191000000	3
chr3	139000000	chr3	191000000	1
chr3	142000000	chr3	191000000	1
chr3	155000000	chr3	191000000	3
chr3	156000000	chr3	191000000	3
chr3	159000000	chr3	191000000	2
chr3	161000000	chr3	191000000	1
chr3	165000000	chr3	191000000	1
chr3	185000000	chr3	191000000	2
chr3	186000000	chr3	191000000	2
chr3	188000000	chr3	191000000	2
chr3	190000000	chr3	191000000	2
chr3	191000000	chr3	191000000	244
chr3	28000000	chr3	192000000	3
chr3	29000000	chr3	192000000	7
chr3	38000000	chr3	192000000	3
chr3	47000000	chr3	192000000	1
chr3	115000000	chr3	192000000	1
chr3	116000000	chr3	192000000	1
chr3	119000000	chr3	192000000	2
chr3	121000000	chr3	192000000	1
chr3	122000000	chr3	192000000	1
chr3	123000000	chr3	192000000	1
