chr3	142000000	170000000	13
chr3	143000000	170000000	4
chr3	144000000	170000000	5
chr3	145000000	170000000	5
chr3	146000000	170000000	4
chr3	156000000	170000000	4
chr3	157000000	170000000	7
chr3	158000000	170000000	3
chr3	159000000	170000000	1
chr3	161000000	170000000	1
chr3	162000000	170000000	1
chr3	168000000	170000000	4
chr3	169000000	170000000	13
chr3	170000000	170000000	273
chr3	7000000	171000000	1
chr3	93000000	171000000	4
chr3	94000000	171000000	6
chr3	96000000	171000000	4
chr3	107000000	171000000	11
chr3	108000000	171000000	5
chr3	109000000	171000000	17
chr3	111000000	171000000	1
chr3	119000000	171000000	2
chr3	130000000	171000000	1
chr3	136000000	171000000	1
chr3	145000000	171000000	1
chr3	146000000	171000000	4
chr3	147000000	171000000	10
chr3	148000000	171000000	6
chr3	152000000	171000000	1
chr3	156000000	171000000	4
chr3	157000000	171000000	5
chr3	165000000	171000000	1
chr3	168000000	171000000	3
chr3	170000000	171000000	19
chr3	171000000	171000000	334
chr3	2000000	172000000	4
chr3	8000000	172000000	1
chr3	9000000	172000000	3
chr3	13000000	172000000	1
chr3	17000000	172000000	1
chr3	32000000	172000000	1
chr3	33000000	172000000	4
chr3	34000000	172000000	5
chr3	35000000	172000000	3
chr3	68000000	172000000	2
chr3	86000000	172000000	2
chr3	87000000	172000000	4
chr3	108000000	172000000	2
chr3	109000000	172000000	1
chr3	130000000	172000000	1
chr3	132000000	172000000	2
chr3	133000000	172000000	6
chr3	135000000	172000000	1
chr3	136000000	172000000	7
chr3	137000000	172000000	2
chr3	138000000	172000000	4
chr3	139000000	172000000	1
chr3	141000000	172000000	3
chr3	142000000	172000000	9
chr3	143000000	172000000	1
chr3	145000000	172000000	2
chr3	146000000	172000000	9
chr3	147000000	172000000	1
chr3	157000000	172000000	1
chr3	159000000	172000000	3
chr3	160000000	172000000	5
chr3	161000000	172000000	3
chr3	169000000	172000000	1
chr3	170000000	172000000	10
chr3	171000000	172000000	8
chr3	172000000	172000000	286
chr3	0	173000000	2
chr3	14000000	173000000	1
chr3	23000000	173000000	1
chr3	34000000	173000000	2
chr3	35000000	173000000	1
chr3	47000000	173000000	1
chr3	86000000	173000000	3
chr3	87000000	173000000	3
chr3	94000000	173000000	1
chr3	133000000	173000000	4
chr3	134000000	173000000	1
chr3	136000000	173000000	4
chr3	137000000	173000000	7
chr3	138000000	173000000	2
chr3	142000000	173000000	3
chr3	146000000	173000000	1
chr3	158000000	173000000	11
chr3	159000000	173000000	13
chr3	160000000	173000000	14
chr3	161000000	173000000	11
chr3	162000000	173000000	6
chr3	172000000	173000000	8
chr3	173000000	173000000	226
chr3	1000000	174000000	1
chr3	2000000	174000000	1
chr3	24000000	174000000	2
chr3	33000000	174000000	1
chr3	34000000	174000000	6
chr3	35000000	174000000	2
chr3	62000000	174000000	1
chr3	69000000	174000000	1
chr3	75000000	174000000	4
chr3	76000000	174000000	2
chr3	77000000	174000000	2
chr3	80000000	174000000	1
chr3	86000000	174000000	4
chr3	87000000	174000000	4
chr3	88000000	174000000	2
chr3	89000000	174000000	3
chr3	111000000	174000000	1
chr3	133000000	174000000	2
chr3	137000000	174000000	4
chr3	141000000	174000000	1
chr3	159000000	174000000	24
chr3	160000000	174000000	2
chr3	161000000	174000000	2
chr3	162000000	174000000	2
chr3	172000000	174000000	1
chr3	173000000	174000000	3
chr3	174000000	174000000	184
chr3	34000000	175000000	1
chr3	40000000	175000000	1
chr3	87000000	175000000	2
chr3	88000000	175000000	2
chr3	89000000	175000000	6
chr3	116000000	175000000	1
chr3	127000000	175000000	2
chr3	134000000	175000000	1
chr3	136000000	175000000	3
chr3	137000000	175000000	15
chr3	145000000	175000000	1
chr3	156000000	175000000	1
chr3	159000000	175000000	9
chr3	161000000	175000000	4
chr3	162000000	175000000	13
chr3	164000000	175000000	5
chr3	165000000	175000000	1
chr3	166000000	175000000	1
chr3	172000000	175000000	3
chr3	173000000	175000000	7
chr3	174000000	175000000	8
chr3	175000000	175000000	216
chr3	18000000	176000000	4
chr3	21000000	176000000	1
chr3	23000000	176000000	1
chr3	32000000	176000000	3
chr3	33000000	176000000	10
chr3	34000000	176000000	2
chr3	35000000	176000000	4
chr3	36000000	176000000	2
chr3	78000000	176000000	1
chr3	89000000	176000000	3
chr3	109000000	176000000	1
chr3	132000000	176000000	2
chr3	133000000	176000000	5
chr3	137000000	176000000	2
chr3	139000000	176000000	1
chr3	152000000	176000000	1
chr3	159000000	176000000	8
chr3	160000000	176000000	1
chr3	161000000	176000000	2
chr3	162000000	176000000	1
chr3	173000000	176000000	6
chr3	174000000	176000000	6
chr3	175000000	176000000	10
chr3	176000000	176000000	225
chr3	18000000	177000000	2
chr3	24000000	177000000	1
chr3	32000000	177000000	1
chr3	33000000	177000000	3
chr3	34000000	177000000	2
chr3	36000000	177000000	4
chr3	48000000	177000000	1
chr3	62000000	177000000	1
chr3	73000000	177000000	1
chr3	81000000	177000000	1
chr3	88000000	177000000	1
chr3	89000000	177000000	1
chr3	90000000	177000000	1
chr3	118000000	177000000	1
chr3	130000000	177000000	1
chr3	133000000	177000000	1
chr3	137000000	177000000	1
chr3	138000000	177000000	1
chr3	159000000	177000000	1
chr3	162000000	177000000	1
chr3	174000000	177000000	14
chr3	175000000	177000000	1
chr3	176000000	177000000	23
chr3	177000000	177000000	226
chr3	16000000	178000000	1
chr3	22000000	178000000	1
chr3	32000000	178000000	2
chr3	33000000	178000000	8
chr3	34000000	178000000	4
chr3	35000000	178000000	2
chr3	49000000	178000000	1
chr3	62000000	178000000	1
chr3	131000000	178000000	2
chr3	132000000	178000000	1
chr3	133000000	178000000	10
chr3	134000000	178000000	1
chr3	135000000	178000000	2
chr3	136000000	178000000	1
chr3	137000000	178000000	5
chr3	138000000	178000000	12
chr3	159000000	178000000	5
chr3	160000000	178000000	2
chr3	161000000	178000000	3
chr3	162000000	178000000	3
chr3	172000000	178000000	2
chr3	173000000	178000000	4
chr3	174000000	178000000	2
chr3	175000000	178000000	1
chr3	176000000	178000000	12
chr3	177000000	178000000	4
chr3	178000000	178000000	219
chr3	9000000	179000000	1
chr3	15000000	179000000	3
chr3	33000000	179000000	1
chr3	37000000	179000000	1
chr3	45000000	179000000	1
chr3	52000000	179000000	1
chr3	53000000	179000000	2
chr3	54000000	179000000	4
chr3	55000000	179000000	1
chr3	59000000	179000000	17
chr3	60000000	179000000	10
chr3	61000000	179000000	6
chr3	62000000	179000000	1
chr3	98000000	179000000	1
chr3	132000000	179000000	3
chr3	137000000	179000000	1
chr3	146000000	179000000	6
chr3	152000000	179000000	1
chr3	170000000	179000000	1
chr3	172000000	179000000	4
chr3	176000000	179000000	1
chr3	178000000	179000000	4
chr3	179000000	179000000	345
chr3	10000000	180000000	5
chr3	19000000	180000000	2
chr3	52000000	180000000	8
chr3	53000000	180000000	1
chr3	55000000	180000000	1
chr3	59000000	180000000	9
chr3	60000000	180000000	10
chr3	61000000	180000000	6
chr3	129000000	180000000	2
chr3	140000000	180000000	1
chr3	145000000	180000000	6
chr3	151000000	180000000	2
chr3	152000000	180000000	1
chr3	170000000	180000000	8
chr3	171000000	180000000	5
chr3	172000000	180000000	3
chr3	176000000	180000000	3
chr3	179000000	180000000	33
chr3	180000000	180000000	304
chr3	1000000	181000000	6
chr3	2000000	181000000	1
chr3	8000000	181000000	3
chr3	9000000	181000000	2
chr3	14000000	181000000	1
chr3	15000000	181000000	8
chr3	17000000	181000000	6
chr3	51000000	181000000	2
chr3	60000000	181000000	1
chr3	61000000	181000000	2
chr3	62000000	181000000	19
chr3	106000000	181000000	1
chr3	129000000	181000000	4
chr3	131000000	181000000	1
chr3	139000000	181000000	4
chr3	142000000	181000000	1
chr3	144000000	181000000	1
chr3	146000000	181000000	2
chr3	151000000	181000000	1
chr3	172000000	181000000	5
chr3	176000000	181000000	6
chr3	179000000	181000000	5
chr3	180000000	181000000	11
chr3	181000000	181000000	409
chr3	13000000	182000000	5
chr3	15000000	182000000	5
chr3	51000000	182000000	7
chr3	52000000	182000000	12
chr3	53000000	182000000	4
chr3	61000000	182000000	6
chr3	62000000	182000000	3
chr3	127000000	182000000	2
chr3	129000000	182000000	1
chr3	139000000	182000000	2
chr3	141000000	182000000	2
chr3	142000000	182000000	5
chr3	143000000	182000000	1
chr3	144000000	182000000	1
chr3	145000000	182000000	1
chr3	146000000	182000000	2
chr3	150000000	182000000	1
chr3	172000000	182000000	2
chr3	179000000	182000000	1
chr3	180000000	182000000	18
chr3	181000000	182000000	10
chr3	182000000	182000000	401
chr3	2000000	183000000	1
chr3	15000000	183000000	1
chr3	52000000	183000000	1
chr3	53000000	183000000	10
chr3	54000000	183000000	2
chr3	56000000	183000000	2
chr3	59000000	183000000	9
chr3	60000000	183000000	1
chr3	61000000	183000000	2
chr3	69000000	183000000	3
chr3	132000000	183000000	1
chr3	141000000	183000000	4
chr3	142000000	183000000	3
chr3	143000000	183000000	12
chr3	150000000	183000000	1
chr3	155000000	183000000	1
chr3	179000000	183000000	14
chr3	180000000	183000000	11
chr3	181000000	183000000	2
chr3	182000000	183000000	14
chr3	183000000	183000000	488
chr3	54000000	184000000	6
chr3	58000000	184000000	1
chr3	59000000	184000000	1
chr3	77000000	184000000	1
chr3	104000000	184000000	1
chr3	122000000	184000000	1
chr3	142000000	184000000	3
chr3	143000000	184000000	4
chr3	164000000	184000000	1
chr3	182000000	184000000	2
chr3	183000000	184000000	26
chr3	184000000	184000000	524
chr3	13000000	185000000	1
chr3	53000000	185000000	2
chr3	54000000	185000000	1
chr3	55000000	185000000	6
chr3	56000000	185000000	4
chr3	58000000	185000000	9
chr3	142000000	185000000	5
chr3	143000000	185000000	6
chr3	144000000	185000000	1
chr3	145000000	185000000	1
chr3	151000000	185000000	2
chr3	182000000	185000000	8
chr3	183000000	185000000	10
chr3	184000000	185000000	19
chr3	185000000	185000000	434
chr3	17000000	186000000	1
chr3	53000000	186000000	1
chr3	54000000	186000000	16
chr3	55000000	186000000	6
chr3	56000000	186000000	7
chr3	58000000	186000000	3
chr3	59000000	186000000	3
chr3	61000000	186000000	2
chr3	141000000	186000000	1
chr3	142000000	186000000	4
chr3	143000000	186000000	15
chr3	144000000	186000000	4
chr3	149000000	186000000	1
chr3	172000000	186000000	1
chr3	182000000	186000000	5
chr3	183000000	186000000	9
chr3	184000000	186000000	21
chr3	185000000	186000000	46
chr3	186000000	186000000	462
chr3	15000000	187000000	4
chr3	16000000	187000000	1
chr3	41000000	187000000	1
chr3	52000000	187000000	1
chr3	53000000	187000000	1
chr3	54000000	187000000	1
chr3	55000000	187000000	27
chr3	56000000	187000000	6
chr3	59000000	187000000	1
chr3	60000000	187000000	4
chr3	61000000	187000000	3
chr3	63000000	187000000	1
chr3	69000000	187000000	7
chr3	113000000	187000000	2
chr3	128000000	187000000	1
chr3	132000000	187000000	1
chr3	143000000	187000000	1
chr3	144000000	187000000	1
chr3	151000000	187000000	1
chr3	158000000	187000000	1
chr3	179000000	187000000	2
chr3	180000000	187000000	2
chr3	183000000	187000000	3
chr3	184000000	187000000	2
chr3	186000000	187000000	3
chr3	187000000	187000000	445
chr3	1000000	188000000	2
chr3	10000000	188000000	1
chr3	15000000	188000000	6
chr3	20000000	188000000	1
chr3	48000000	188000000	1
chr3	51000000	188000000	1
chr3	52000000	188000000	2
chr3	53000000	188000000	1
chr3	55000000	188000000	7
chr3	56000000	188000000	3
chr3	59000000	188000000	1
chr3	60000000	188000000	3
chr3	61000000	188000000	5
chr3	62000000	188000000	3
chr3	65000000	188000000	1
chr3	69000000	188000000	6
chr3	131000000	188000000	1
chr3	144000000	188000000	1
chr3	179000000	188000000	10
chr3	180000000	188000000	3
chr3	181000000	188000000	6
chr3	182000000	188000000	4
chr3	183000000	188000000	3
chr3	187000000	188000000	56
chr3	188000000	188000000	447
chr3	1000000	189000000	10
chr3	2000000	189000000	2
chr3	8000000	189000000	1
chr3	9000000	189000000	5
chr3	15000000	189000000	10
chr3	16000000	189000000	8
chr3	17000000	189000000	2
chr3	23000000	189000000	1
chr3	24000000	189000000	1
chr3	29000000	189000000	1
chr3	30000000	189000000	1
chr3	32000000	189000000	1
chr3	34000000	189000000	1
chr3	38000000	189000000	1
chr3	45000000	189000000	1
chr3	55000000	189000000	5
chr3	59000000	189000000	1
chr3	60000000	189000000	11
chr3	62000000	189000000	4
chr3	75000000	189000000	1
chr3	98000000	189000000	1
chr3	118000000	189000000	1
chr3	120000000	189000000	6
chr3	127000000	189000000	1
chr3	129000000	189000000	8
chr3	140000000	189000000	1
chr3	143000000	189000000	5
chr3	144000000	189000000	6
chr3	169000000	189000000	1
chr3	181000000	189000000	11
chr3	186000000	189000000	1
chr3	187000000	189000000	13
chr3	188000000	189000000	20
chr3	189000000	189000000	411
chr3	1000000	190000000	6
chr3	2000000	190000000	6
chr3	8000000	190000000	2
chr3	9000000	190000000	2
chr3	15000000	190000000	8
chr3	16000000	190000000	10
chr3	17000000	190000000	2
chr3	24000000	190000000	8
chr3	27000000	190000000	1
chr3	29000000	190000000	1
chr3	30000000	190000000	1
chr3	36000000	190000000	1
chr3	52000000	190000000	1
chr3	55000000	190000000	1
chr3	57000000	190000000	1
chr3	59000000	190000000	1
chr3	60000000	190000000	7
chr3	61000000	190000000	4
chr3	75000000	190000000	3
chr3	120000000	190000000	13
chr3	126000000	190000000	3
chr3	128000000	190000000	1
chr3	129000000	190000000	7
chr3	134000000	190000000	1
chr3	140000000	190000000	2
chr3	143000000	190000000	5
chr3	144000000	190000000	7
chr3	150000000	190000000	1
chr3	157000000	190000000	1
chr3	180000000	190000000	3
chr3	181000000	190000000	4
chr3	183000000	190000000	1
chr3	187000000	190000000	1
chr3	188000000	190000000	3
chr3	189000000	190000000	30
chr3	190000000	190000000	420
chr3	8000000	191000000	3
chr3	9000000	191000000	1
chr3	10000000	191000000	3
chr3	11000000	191000000	3
chr3	13000000	191000000	4
chr3	14000000	191000000	2
chr3	118000000	191000000	3
chr3	119000000	191000000	7
chr3	120000000	191000000	10
chr3	121000000	191000000	2
chr3	123000000	191000000	2
chr3	125000000	191000000	2
chr3	126000000	191000000	8
chr3	127000000	191000000	1
chr3	128000000	191000000	3
chr3	129000000	191000000	3
chr3	134000000	191000000	3
chr3	137000000	191000000	4
chr3	139000000	191000000	1
chr3	140000000	191000000	21
chr3	141000000	191000000	3
chr3	142000000	191000000	1
chr3	146000000	191000000	2
chr3	147000000	191000000	6
chr3	148000000	191000000	3
chr3	149000000	191000000	7
chr3	150000000	191000000	2
chr3	160000000	191000000	1
chr3	180000000	191000000	2
chr3	181000000	191000000	7
chr3	182000000	191000000	8
chr3	184000000	191000000	1
chr3	190000000	191000000	10
chr3	191000000	191000000	412
chr3	8000000	192000000	2
chr3	10000000	192000000	2
chr3	12000000	192000000	2
chr3	13000000	192000000	6
chr3	14000000	192000000	2
chr3	15000000	192000000	1
chr3	34000000	192000000	1
chr3	47000000	192000000	3
chr3	51000000	192000000	2
chr3	60000000	192000000	1
chr3	61000000	192000000	6
chr3	62000000	192000000	3
chr3	112000000	192000000	1
chr3	119000000	192000000	1
chr3	120000000	192000000	4
chr3	123000000	192000000	2
chr3	124000000	192000000	3
chr3	126000000	192000000	5
chr3	127000000	192000000	6
chr3	128000000	192000000	6
chr3	134000000	192000000	2
chr3	137000000	192000000	1
chr3	139000000	192000000	3
chr3	140000000	192000000	9
chr3	141000000	192000000	4
chr3	142000000	192000000	5
chr3	144000000	192000000	1
chr3	146000000	192000000	2
chr3	147000000	192000000	1
chr3	148000000	192000000	3
chr3	149000000	192000000	2
chr3	150000000	192000000	4
chr3	151000000	192000000	1
chr3	169000000	192000000	1
chr3	172000000	192000000	1
chr3	178000000	192000000	2
chr3	180000000	192000000	6
chr3	181000000	192000000	8
chr3	182000000	192000000	8
chr3	184000000	192000000	1
chr3	190000000	192000000	4
chr3	191000000	192000000	35
chr3	192000000	192000000	363
chr3	15000000	193000000	1
chr3	52000000	193000000	2
chr3	58000000	193000000	1
chr3	59000000	193000000	7
chr3	60000000	193000000	3
chr3	61000000	193000000	5
chr3	121000000	193000000	1
chr3	126000000	193000000	4
chr3	140000000	193000000	1
chr3	141000000	193000000	2
chr3	142000000	193000000	3
chr3	144000000	193000000	4
chr3	145000000	193000000	4
chr3	146000000	193000000	1
chr3	147000000	193000000	1
chr3	148000000	193000000	1
chr3	149000000	193000000	1
chr3	150000000	193000000	3
chr3	151000000	193000000	3
chr3	152000000	193000000	2
chr3	172000000	193000000	1
chr3	176000000	193000000	2
chr3	179000000	193000000	10
chr3	180000000	193000000	7
chr3	181000000	193000000	17
chr3	182000000	193000000	8
chr3	184000000	193000000	2
chr3	185000000	193000000	6
chr3	188000000	193000000	8
chr3	191000000	193000000	1
chr3	192000000	193000000	8
chr3	193000000	193000000	433
chr3	59000000	194000000	1
chr3	60000000	194000000	4
chr3	61000000	194000000	4
chr3	96000000	194000000	1
chr3	109000000	194000000	1
chr3	123000000	194000000	1
chr3	126000000	194000000	14
chr3	127000000	194000000	9
chr3	128000000	194000000	5
chr3	129000000	194000000	5
chr3	138000000	194000000	1
chr3	144000000	194000000	1
chr3	151000000	194000000	1
chr3	155000000	194000000	1
chr3	179000000	194000000	1
chr3	183000000	194000000	3
chr3	190000000	194000000	4
chr3	191000000	194000000	5
chr3	192000000	194000000	4
chr3	193000000	194000000	25
chr3	194000000	194000000	332
chr3	33000000	195000000	1
chr3	60000000	195000000	4
chr3	63000000	195000000	1
chr3	126000000	195000000	3
chr3	127000000	195000000	2
chr3	128000000	195000000	4
chr3	129000000	195000000	7
chr3	151000000	195000000	2
chr3	181000000	195000000	1
chr3	185000000	195000000	1
chr3	191000000	195000000	3
chr3	193000000	195000000	3
chr3	194000000	195000000	10
chr3	195000000	195000000	259
chr3	16000000	196000000	1
chr3	25000000	196000000	1
chr3	62000000	196000000	1
chr3	94000000	196000000	1
chr3	101000000	196000000	1
chr3	103000000	196000000	1
chr3	105000000	196000000	1
chr3	120000000	196000000	1
chr3	128000000	196000000	10
chr3	129000000	196000000	8
chr3	132000000	196000000	1
chr3	141000000	196000000	6
chr3	142000000	196000000	3
chr3	143000000	196000000	5
chr3	144000000	196000000	4
chr3	149000000	196000000	2
chr3	151000000	196000000	2
chr3	152000000	196000000	1
chr3	179000000	196000000	2
chr3	182000000	196000000	1
chr3	183000000	196000000	6
chr3	185000000	196000000	5
chr3	193000000	196000000	7
chr3	194000000	196000000	15
chr3	195000000	196000000	19
chr3	196000000	196000000	431
chr3	2000000	197000000	1
chr3	9000000	197000000	1
chr3	13000000	197000000	1
chr3	96000000	197000000	1
chr3	115000000	197000000	1
chr3	128000000	197000000	13
chr3	129000000	197000000	8
chr3	130000000	197000000	1
chr3	141000000	197000000	1
chr3	143000000	197000000	2
chr3	156000000	197000000	1
chr3	182000000	197000000	2
chr3	183000000	197000000	3
chr3	184000000	197000000	1
chr3	185000000	197000000	1
chr3	193000000	197000000	2
chr3	194000000	197000000	5
chr3	195000000	197000000	7
